325.250	3.610
325.520	3.581
325.790	3.663
326.050	3.548
326.320	3.635
326.590	3.655
326.860	3.732
327.130	3.756
327.390	3.785
327.660	3.792
327.930	3.815
328.200	3.835
328.470	3.875
328.730	3.820
329.000	3.889
329.270	3.893
329.540	3.960
329.810	3.906
330.080	3.936
330.340	3.951
330.610	3.947
330.880	3.932
331.150	4.029
331.420	4.007
331.690	4.106
331.950	4.078
332.220	4.078
332.490	4.122
332.760	4.220
333.030	4.209
333.300	4.295
333.570	4.316
333.830	4.390
334.100	4.375
334.370	4.428
334.640	4.376
334.910	4.450
335.180	4.457
335.450	4.430
335.710	4.391
335.980	4.432
336.250	4.377
336.520	4.440
336.790	4.436
337.060	4.473
337.330	4.431
337.600	4.463
337.860	4.444
338.130	4.446
338.400	4.489
338.670	4.527
338.940	4.502
339.210	4.528
339.480	4.480
339.750	4.493
340.020	4.425
340.290	4.482
340.550	4.510
340.820	4.545
341.090	4.548
341.360	4.582
341.630	4.606
341.900	4.662
342.170	4.672
342.440	4.713
342.710	4.702
342.980	4.740
343.250	4.760
343.510	4.746
343.780	4.733
344.050	4.765
344.320	4.726
344.590	4.705
344.860	4.701
345.130	4.741
345.400	4.699
345.670	4.728
345.940	4.731
346.210	4.741
346.480	4.756
346.750	4.798
347.020	4.793
347.290	4.834
347.560	4.871
347.830	4.890
348.090	4.866
348.360	4.909
348.630	4.908
348.900	4.943
349.170	4.951
349.440	4.967
349.710	4.933
349.980	4.965
350.250	4.954
350.520	4.977
350.790	4.988
351.060	4.990
351.330	5.006
351.600	5.049
351.870	5.056
352.140	5.059
352.410	5.053
352.680	5.101
352.950	5.100
353.220	5.117
353.490	5.100
353.760	5.085
354.030	5.110
354.300	5.119
354.570	5.104
354.840	5.114
355.110	5.118
355.380	5.128
355.650	5.115
355.920	5.120
356.190	5.121
356.460	5.131
356.730	5.143
357.000	5.144
357.270	5.135
357.540	5.143
357.810	5.126
358.080	5.127
358.350	5.141
358.620	5.144
358.890	5.130
359.160	5.141
359.430	5.143
359.700	5.145
359.970	5.131
360.240	5.153
360.520	5.146
360.790	5.165
361.060	5.177
361.330	5.179
361.600	5.179
361.870	5.204
362.140	5.205
362.410	5.205
362.680	5.218
362.950	5.240
363.220	5.223
363.490	5.241
363.760	5.241
364.030	5.242
364.300	5.231
364.570	5.237
364.840	5.239
365.120	5.248
365.390	5.253
365.660	5.247
365.930	5.243
366.200	5.248
366.470	5.231
366.740	5.231
367.010	5.226
367.280	5.235
367.550	5.240
367.820	5.235
368.100	5.227
368.370	5.228
368.640	5.230
368.910	5.234
369.180	5.235
369.450	5.229
369.720	5.214
369.990	5.227
370.260	5.229
370.530	5.229
370.810	5.223
371.080	5.223
371.350	5.224
371.620	5.219
371.890	5.205
372.160	5.220
372.430	5.238
372.700	5.251
372.980	5.231
373.250	5.241
373.520	5.224
373.790	5.233
374.060	5.215
374.330	5.215
374.600	5.209
374.880	5.213
375.150	5.188
375.420	5.171
375.690	5.151
375.960	5.158
376.230	5.128
376.500	5.139
376.780	5.116
377.050	5.116
377.320	5.090
377.590	5.084
377.860	5.083
378.130	5.077
378.410	5.050
378.680	5.046
378.950	5.017
379.220	5.015
379.490	4.982
379.760	4.973
380.040	4.946
380.310	4.928
380.580	4.907
380.850	4.879
381.120	4.860
381.400	4.883
381.670	4.857
381.940	4.842
382.210	4.802
382.480	4.811
382.760	4.782
383.030	4.780
383.300	4.758
383.570	4.760
383.840	4.727
384.120	4.734
384.390	4.669
384.660	4.660
384.930	4.608
385.200	4.624
385.480	4.535
385.750	4.521
386.020	4.484
386.290	4.475
386.570	4.414
386.840	4.391
387.110	4.296
387.380	4.305
387.650	4.281
387.930	4.322
388.200	4.233
388.470	4.225
388.740	4.157
389.020	4.137
389.290	4.099
389.560	4.061
389.830	4.012
390.110	3.960
390.380	3.840
390.650	3.830
390.920	3.785
391.200	3.790
391.470	3.800
391.740	3.853
392.010	3.796
392.290	3.731
392.560	3.656
392.830	3.679
393.110	3.723
393.380	3.822
393.650	3.812
393.920	3.778
394.200	3.777
394.470	3.712
394.740	3.684
395.020	3.669
395.290	3.665
395.560	3.776
395.830	3.809
396.110	3.801
396.380	3.770
396.650	3.701
396.930	3.646
397.200	3.595
397.470	3.690
397.740	3.634
398.020	3.676
398.290	3.720
398.560	3.703
398.840	3.666
399.110	3.652
399.380	3.688
399.660	3.704
399.930	3.757
400.200	3.816
400.480	3.859
400.750	3.882
401.020	3.890
401.300	3.834
401.570	3.817
401.840	3.785
402.120	3.823
402.390	3.734
402.660	3.740
402.940	3.632
403.210	3.551
403.480	3.362
403.760	3.304
404.030	3.160
404.300	3.283
404.580	3.252
404.850	3.244
405.120	3.115
405.400	3.104
405.670	3.031
405.940	3.143
406.220	3.257
406.490	3.313
406.770	3.292
407.040	3.502
407.310	3.395
407.590	3.397
407.860	3.460
408.130	3.575
408.410	3.590
408.680	3.642
408.960	3.621
409.230	3.576
409.500	3.587
409.780	3.652
410.050	3.553
410.320	3.588
410.600	3.505
410.870	3.494
411.150	3.408
411.420	3.502
411.690	3.473
411.970	3.586
412.240	3.603
412.520	3.650
412.790	3.659
413.060	3.656
413.340	3.659
413.610	3.798
413.890	3.799
414.160	3.844
414.440	3.806
414.710	3.813
414.980	3.807
415.260	3.825
415.530	3.806
415.810	3.841
416.080	3.864
416.360	3.922
416.630	3.888
416.900	3.892
417.180	3.847
417.450	3.909
417.730	3.890
418.000	3.919
418.280	3.860
418.550	3.840
418.830	3.794
419.100	3.850
419.370	3.824
419.650	3.741
419.920	3.707
420.200	3.744
420.470	3.684
420.750	3.705
421.020	3.626
421.300	3.668
421.570	3.675
421.850	3.700
422.120	3.554
422.400	3.594
422.670	3.686
422.940	3.745
423.220	3.702
423.490	3.750
423.770	3.735
424.040	3.722
424.320	3.676
424.590	3.674
424.870	3.623
425.140	3.681
425.420	3.630
425.690	3.593
425.970	3.533
426.240	3.601
426.520	3.454
426.790	3.474
427.070	3.346
427.340	3.374
427.620	3.315
427.890	3.322
428.170	3.321
428.440	3.279
428.720	3.159
428.990	3.106
429.270	3.036
429.550	3.074
429.820	2.899
430.100	3.074
430.370	3.146
430.650	3.368
430.920	3.463
431.200	3.491
431.470	3.547
431.750	3.667
432.020	3.745
432.300	3.731
432.570	3.725
432.850	3.758
433.120	3.733
433.400	3.780
433.680	3.677
433.950	3.525
434.230	3.438
434.500	3.443
434.780	3.394
435.050	3.332
435.330	3.399
435.610	3.527
435.880	3.589
436.160	3.683
436.430	3.661
436.710	3.676
436.980	3.699
437.260	3.714
437.540	3.686
437.810	3.734
438.090	3.733
438.360	3.733
438.640	3.665
438.910	3.670
439.190	3.556
439.470	3.539
439.740	3.628
440.020	3.712
440.290	3.690
440.570	3.694
440.850	3.581
441.120	3.633
441.400	3.573
441.670	3.581
441.950	3.598
442.230	3.692
442.500	3.652
442.780	3.483
443.050	3.378
443.330	3.465
443.610	3.431
443.880	3.486
444.160	3.423
444.440	3.506
444.710	3.424
444.990	3.362
445.260	3.385
445.540	3.396
445.820	3.452
446.090	3.605
446.370	3.603
446.650	3.734
446.920	3.761
447.200	3.829
447.480	3.829
447.750	3.948
448.030	3.961
448.310	3.893
448.580	3.943
448.860	3.992
449.140	3.918
449.410	3.855
449.690	3.744
449.960	3.736
450.240	3.619
450.520	3.658
450.790	3.429
451.070	3.449
451.350	3.521
451.630	3.513
451.900	3.506
452.180	3.522
452.460	3.517
452.730	3.588
453.010	3.575
453.290	3.705
453.560	3.614
453.840	3.773
454.120	3.811
454.390	3.835
454.670	3.795
454.950	3.804
455.220	3.824
455.500	3.924
455.780	3.874
456.060	3.906
456.330	3.791
456.610	3.840
456.890	3.796
457.160	3.839
457.440	3.783
457.720	3.788
458.000	3.722
458.270	3.750
458.550	3.606
458.830	3.672
459.100	3.641
459.380	3.673
459.660	3.610
459.940	3.658
460.210	3.482
460.490	3.421
460.770	3.404
461.050	3.514
461.320	3.366
461.600	3.514
461.880	3.404
462.160	3.420
462.430	3.464
462.710	3.518
462.990	3.427
463.270	3.426
463.540	3.427
463.820	3.453
464.100	3.347
464.380	3.392
464.650	3.266
464.930	3.377
465.210	3.381
465.490	3.349
465.760	3.304
466.040	3.280
466.320	3.340
466.600	3.474
466.880	3.461
467.150	3.544
467.430	3.603
467.710	3.699
467.990	3.634
468.260	3.661
468.540	3.621
468.820	3.646
469.100	3.690
469.380	3.722
469.650	3.650
469.930	3.682
470.210	3.575
470.490	3.586
470.770	3.485
471.040	3.522
471.320	3.413
471.600	3.441
471.880	3.373
472.160	3.431
472.440	3.355
472.710	3.427
472.990	3.330
473.270	3.433
473.550	3.348
473.830	3.358
474.100	3.283
474.380	3.315
474.660	3.290
474.940	3.222
475.220	3.089
475.500	3.164
475.770	3.059
476.050	3.097
476.330	2.957
476.610	3.082
476.890	3.075
477.170	3.199
477.450	3.074
477.720	3.185
478.000	3.226
478.280	3.212
478.560	3.161
478.840	3.277
479.120	3.310
479.400	3.401
479.670	3.264
479.950	3.292
480.230	3.257
480.510	3.425
480.790	3.369
481.070	3.462
481.350	3.499
481.630	3.506
481.900	3.382
482.180	3.401
482.460	3.289
482.740	3.442
483.020	3.452
483.300	3.512
483.580	3.489
483.860	3.445
484.140	3.261
484.410	3.398
484.690	3.260
484.970	3.271
485.250	3.278
485.530	3.357
485.810	3.294
486.090	3.342
486.370	3.205
486.650	3.314
486.930	3.333
487.210	3.463
487.480	3.384
487.760	3.576
488.040	3.573
488.320	3.576
488.600	3.562
488.880	3.591
489.160	3.523
489.440	3.632
489.720	3.519
490.000	3.586
490.280	3.555
490.560	3.557
490.840	3.446
491.120	3.556
491.400	3.525
491.670	3.518
491.950	3.556
492.230	3.602
492.510	3.492
492.790	3.507
493.070	3.409
493.350	3.484
493.630	3.405
493.910	3.499
494.190	3.404
494.470	3.403
494.750	3.340
495.030	3.143
495.310	3.032
495.590	3.135
495.870	3.013
496.150	3.113
496.430	3.027
496.710	3.035
496.990	2.897
497.270	2.995
497.550	2.895
497.830	3.061
498.110	3.182
498.390	3.321
498.670	3.286
498.950	3.388
499.230	3.469
499.510	3.448
499.790	3.428
500.070	3.511
500.350	3.488
500.630	3.489
500.910	3.481
501.190	3.499
501.470	3.464
501.750	3.540
502.030	3.556
502.310	3.542
502.590	3.478
502.870	3.550
503.150	3.463
503.430	3.445
503.710	3.475
503.990	3.400
504.270	3.285
504.550	3.349
504.830	3.346
505.110	3.270
505.390	3.226
505.670	3.316
505.950	3.327
506.230	3.375
506.510	3.329
506.790	3.377
507.080	3.351
507.360	3.396
507.640	3.302
507.920	3.198
508.200	3.206
508.480	3.173
508.760	3.101
509.040	3.126
509.320	3.059
509.600	3.112
509.880	3.010
510.160	3.117
510.440	3.064
510.720	3.012
511.000	3.007
511.290	3.148
511.570	3.082
511.850	3.228
512.130	3.111
512.410	3.155
512.690	3.140
512.970	3.207
513.250	3.093
513.530	3.250
513.810	3.323
514.090	3.357
514.380	3.341
514.660	3.466
514.940	3.453
515.220	3.518
515.500	3.604
515.780	3.690
516.060	3.725
516.340	3.823
516.620	3.810
516.910	3.792
517.190	3.797
517.470	3.739
517.750	3.672
518.030	3.688
518.310	3.589
518.590	3.526
518.870	3.481
519.160	3.443
519.440	3.366
519.720	3.466
520.000	3.471
520.280	3.470
520.560	3.457
520.840	3.497
521.130	3.464
521.410	3.553
521.690	3.529
521.970	3.544
522.250	3.520
522.530	3.614
522.810	3.441
523.100	3.505
523.380	3.424
523.660	3.469
523.940	3.410
524.220	3.452
524.500	3.449
524.790	3.484
525.070	3.402
525.350	3.485
525.630	3.359
525.910	3.430
526.200	3.347
526.480	3.439
526.760	3.445
527.040	3.536
527.320	3.525
527.600	3.514
527.890	3.547
528.170	3.658
528.450	3.574
528.730	3.618
529.010	3.622
529.300	3.636
529.580	3.636
529.860	3.673
530.140	3.612
530.420	3.564
530.710	3.549
530.990	3.562
531.270	3.533
531.550	3.681
531.840	3.700
532.120	3.627
532.400	3.696
532.680	3.687
532.960	3.716
533.250	3.679
533.530	3.734
533.810	3.748
534.090	3.695
534.380	3.687
534.660	3.608
534.940	3.568
535.220	3.599
535.510	3.545
535.790	3.498
536.070	3.415
536.350	3.469
536.640	3.501
536.920	3.482
537.200	3.528
537.480	3.416
537.770	3.369
538.050	3.369
538.330	3.499
538.610	3.455
538.900	3.564
539.180	3.613
539.460	3.600
539.740	3.474
540.030	3.508
540.310	3.458
540.590	3.654
540.880	3.563
541.160	3.584
541.440	3.487
541.720	3.501
542.010	3.440
542.290	3.368
542.570	3.405
542.860	3.500
543.140	3.471
543.420	3.453
543.700	3.216
543.990	3.394
544.270	3.392
544.550	3.371
544.840	3.326
545.120	3.341
545.400	3.340
545.690	3.340
545.970	3.297
546.250	3.263
546.540	3.211
546.820	3.229
547.100	3.089
547.390	2.983
547.670	2.975
547.950	3.073
548.230	3.031
548.520	3.047
548.800	2.978
549.080	2.996
549.370	3.065
549.650	3.130
549.930	3.174
550.220	3.209
550.500	3.261
550.790	3.340
551.070	3.316
551.350	3.215
551.640	3.235
551.920	3.305
552.200	3.188
552.490	3.186
552.770	3.310
553.050	3.355
553.340	3.311
553.620	3.392
553.900	3.276
554.190	3.420
554.470	3.481
554.760	3.487
555.040	3.463
555.320	3.617
555.610	3.638
555.890	3.688
556.170	3.663
556.460	3.820
556.740	3.717
557.030	3.802
557.310	3.659
557.590	3.742
557.880	3.738
558.160	3.796
558.450	3.761
558.730	3.801
559.010	3.616
559.300	3.616
559.580	3.448
559.870	3.597
560.150	3.547
560.430	3.670
560.720	3.609
561.000	3.634
561.290	3.639
561.570	3.670
561.850	3.577
562.140	3.664
562.420	3.658
562.710	3.644
562.990	3.607
563.280	3.646
563.560	3.562
563.840	3.520
564.130	3.474
564.410	3.449
564.700	3.372
564.980	3.462
565.270	3.472
565.550	3.543
565.840	3.607
566.120	3.626
566.400	3.588
566.690	3.583
566.970	3.607
567.260	3.615
567.540	3.510
567.830	3.558
568.110	3.589
568.400	3.562
568.680	3.473
568.970	3.547
569.250	3.463
569.540	3.507
569.820	3.457
570.100	3.521
570.390	3.473
570.670	3.533
570.960	3.449
571.240	3.430
571.530	3.462
571.810	3.494
572.100	3.388
572.380	3.515
572.670	3.434
572.950	3.438
573.240	3.429
573.520	3.544
573.810	3.553
574.090	3.582
574.380	3.563
574.660	3.546
574.950	3.568
575.230	3.618
575.520	3.527
575.800	3.603
576.090	3.705
576.370	3.703
576.660	3.659
576.940	3.672
577.230	3.615
577.510	3.620
577.800	3.635
578.090	3.657
578.370	3.565
578.660	3.532
578.940	3.526
579.230	3.593
579.510	3.534
579.800	3.522
580.080	3.486
580.370	3.611
580.650	3.600
580.940	3.654
581.220	3.624
581.510	3.748
581.800	3.765
582.080	3.753
582.370	3.616
582.650	3.732
582.940	3.722
583.220	3.702
583.510	3.578
583.800	3.558
584.080	3.453
584.370	3.449
584.650	3.409
584.940	3.483
585.220	3.460
585.510	3.458
585.800	3.325
586.080	3.348
586.370	3.373
586.650	3.478
586.940	3.487
587.220	3.559
587.510	3.571
587.800	3.511
588.080	3.433
588.370	3.525
588.650	3.578
588.940	3.524
589.230	3.474
589.510	3.464
589.800	3.545
590.080	3.606
590.370	3.575
590.660	3.618
590.940	3.623
591.230	3.672
591.510	3.667
591.800	3.684
592.090	3.716
592.370	3.802
592.660	3.799
592.950	3.734
593.230	3.718
593.520	3.725
593.800	3.664
594.090	3.771
594.380	3.708
594.660	3.659
594.950	3.548
595.240	3.704
595.520	3.557
595.810	3.544
596.100	3.566
596.380	3.564
596.670	3.532
596.960	3.529
597.240	3.417
597.530	3.463
597.820	3.473
598.100	3.599
598.390	3.473
598.680	3.620
598.960	3.680
599.250	3.621
599.540	3.572
599.820	3.618
600.110	3.640
600.400	3.672
600.680	3.636
600.970	3.623
601.260	3.580
601.540	3.495
601.830	3.385
602.120	3.421
602.400	3.474
602.690	3.408
602.980	3.354
603.260	3.287
603.550	3.248
603.840	3.338
604.130	3.317
604.410	3.325
604.700	3.325
604.990	3.328
605.270	3.258
605.560	3.141
605.850	3.164
606.130	3.191
606.420	3.222
606.710	3.174
607.000	3.108
607.280	3.204
607.570	3.099
607.860	3.178
608.150	3.177
608.430	3.185
608.720	3.226
609.010	3.367
609.290	3.365
609.580	3.363
609.870	3.347
610.160	3.395
610.440	3.236
610.730	3.313
611.020	3.314
611.310	3.401
611.590	3.388
611.880	3.416
612.170	3.261
612.460	3.177
612.740	3.096
613.030	3.360
613.320	3.357
613.610	3.523
613.890	3.524
614.180	3.530
614.470	3.556
614.760	3.566
615.050	3.612
615.330	3.692
615.620	3.778
615.910	3.873
616.200	3.715
616.480	3.665
616.770	3.615
617.060	3.750
617.350	3.761
617.640	3.732
617.920	3.721
618.210	3.789
618.500	3.719
618.790	3.695
619.080	3.658
619.360	3.726
619.650	3.762
619.940	3.811
620.230	3.680
620.520	3.735
620.800	3.719
621.090	3.686
621.380	3.582
621.670	3.645
621.960	3.625
622.240	3.625
622.530	3.616
622.820	3.669
623.110	3.593
623.400	3.648
623.690	3.576
623.970	3.602
624.260	3.617
624.550	3.728
624.840	3.695
625.130	3.801
625.420	3.750
625.700	3.743
625.990	3.694
626.280	3.704
626.570	3.689
626.860	3.748
627.150	3.712
627.440	3.753
627.720	3.626
628.010	3.661
628.300	3.506
628.590	3.705
628.880	3.669
629.170	3.719
629.460	3.722
629.740	3.755
630.030	3.675
630.320	3.713
630.610	3.716
630.900	3.784
631.190	3.806
631.480	3.874
631.770	3.794
632.050	3.841
632.340	3.809
632.630	3.807
632.920	3.710
633.210	3.814
633.500	3.823
633.790	3.751
634.080	3.712
634.370	3.666
634.650	3.545
634.940	3.502
635.230	3.468
635.520	3.428
635.810	3.330
636.100	3.317
636.390	3.066
636.680	2.959
636.970	3.020
637.260	3.083
637.550	3.157
637.840	3.325
638.120	3.360
638.410	3.435
638.700	3.473
638.990	3.658
639.280	3.707
639.570	3.751
639.860	3.768
640.150	3.775
640.440	3.683
640.730	3.631
641.020	3.510
641.310	3.525
641.600	3.398
641.890	3.446
642.180	3.250
642.470	3.301
642.750	3.454
643.040	3.545
643.330	3.519
643.620	3.641
643.910	3.718
644.200	3.746
644.490	3.736
644.780	3.766
645.070	3.646
645.360	3.724
645.650	3.669
645.940	3.631
646.230	3.562
646.520	3.662
646.810	3.649
647.100	3.606
647.390	3.600
647.680	3.583
647.970	3.600
648.260	3.738
648.550	3.714
648.840	3.762
649.130	3.723
649.420	3.780
649.710	3.758
650.000	3.744
650.290	3.753
650.580	3.812
650.870	3.786
651.160	3.769
651.450	3.772
651.740	3.731
652.030	3.691
652.320	3.646
652.610	3.587
652.900	3.565
653.190	3.517
653.480	3.497
653.770	3.393
654.060	3.345
654.350	3.385
654.640	3.260
654.930	3.239
655.220	3.236
655.510	3.180
655.800	3.146
656.090	3.071
656.380	3.107
656.680	3.031
656.970	3.159
657.260	3.230
657.550	3.262
657.840	3.294
658.130	3.312
658.420	3.329
658.710	3.443
659.000	3.412
659.290	3.460
659.580	3.408
659.870	3.539
660.160	3.464
660.450	3.466
660.740	3.413
661.030	3.392
661.320	3.433
661.620	3.457
661.910	3.442
662.200	3.448
662.490	3.421
662.780	3.467
663.070	3.327
663.360	3.407
663.650	3.451
663.940	3.468
664.230	3.469
664.520	3.518
664.820	3.594
665.110	3.640
665.400	3.659
665.690	3.647
665.980	3.658
666.270	3.686
666.560	3.751
666.850	3.809
667.140	3.763
667.440	3.813
667.730	3.773
668.020	3.740
668.310	3.670
668.600	3.677
668.890	3.692
669.180	3.791
669.470	3.846
669.770	3.781
670.060	3.732
670.350	3.803
670.640	3.794
670.930	3.806
671.220	3.779
671.510	3.808
671.800	3.746
672.100	3.769
672.390	3.637
672.680	3.561
672.970	3.618
673.260	3.647
673.550	3.516
673.850	3.514
674.140	3.508
674.430	3.562
674.720	3.566
675.010	3.666
675.300	3.654
