290.840	4.303
291.110	4.285
291.370	4.185
291.640	4.179
291.900	4.170
292.170	4.180
292.430	4.146
292.700	4.196
292.960	4.161
293.230	4.146
293.500	4.082
293.760	4.079
294.030	4.079
294.290	4.145
294.560	4.137
294.820	4.172
295.090	4.051
295.360	4.094
295.620	4.019
295.890	4.102
296.150	4.078
296.420	4.101
296.690	4.095
296.950	4.142
297.220	4.101
297.480	4.136
297.750	4.100
298.020	4.204
298.280	4.172
298.550	4.227
298.810	4.175
299.080	4.209
299.350	4.179
299.610	4.164
299.880	4.096
300.140	4.102
300.410	4.028
300.680	4.065
300.940	4.030
301.210	4.095
301.480	4.070
301.740	4.073
302.010	4.023
302.270	4.049
302.540	4.081
302.810	4.089
303.070	4.088
303.340	4.131
303.610	4.031
303.870	4.046
304.140	3.999
304.410	4.023
304.670	3.998
304.940	4.027
305.210	4.029
305.470	4.059
305.740	4.038
306.000	4.010
306.270	3.983
306.540	4.058
306.800	3.996
307.070	3.977
307.340	3.989
307.600	4.023
307.870	3.937
308.140	3.921
308.410	3.831
308.670	3.898
308.940	3.939
309.210	3.976
309.470	3.925
309.740	4.014
310.010	3.992
310.270	3.964
310.540	3.877
310.810	3.964
311.070	3.948
311.340	4.011
311.610	3.988
311.870	3.983
312.140	3.961
312.410	3.989
312.680	3.940
312.940	3.946
313.210	3.961
313.480	4.049
313.740	4.001
314.010	3.978
314.280	3.872
314.550	3.853
314.810	3.787
315.080	3.811
315.350	3.818
315.610	3.833
315.880	3.819
316.150	3.882
316.420	3.832
316.680	3.805
316.950	3.891
317.220	3.955
317.490	3.951
317.750	3.980
318.020	3.995
318.290	3.997
318.560	3.974
318.820	4.030
319.090	3.963
319.360	3.973
319.630	4.071
319.890	4.075
320.160	4.063
320.430	4.093
320.700	4.039
320.960	3.998
321.230	4.012
321.500	4.036
321.770	4.007
322.040	4.024
322.300	4.044
322.570	4.003
322.840	3.988
323.110	4.074
323.370	4.074
323.640	4.127
323.910	4.120
324.180	4.136
324.450	4.127
324.710	4.143
324.980	4.127
325.250	4.093
325.520	4.094
325.790	4.119
326.050	4.048
326.320	4.057
326.590	4.092
326.860	4.134
327.130	4.103
327.390	4.143
327.660	4.152
327.930	4.138
328.200	4.165
328.470	4.154
328.730	4.115
329.000	4.137
329.270	4.104
329.540	4.087
329.810	4.050
330.080	4.047
330.340	3.999
330.610	3.959
330.880	3.931
331.150	3.982
331.420	3.976
331.690	3.999
331.950	3.962
332.220	3.976
332.490	4.020
332.760	4.072
333.030	4.066
333.300	4.137
333.570	4.131
333.830	4.227
334.100	4.171
334.370	4.193
334.640	4.171
334.910	4.234
335.180	4.242
335.450	4.207
335.710	4.167
335.980	4.204
336.250	4.162
336.520	4.243
336.790	4.196
337.060	4.256
337.330	4.221
337.600	4.237
337.860	4.206
338.130	4.211
338.400	4.238
338.670	4.239
338.940	4.194
339.210	4.235
339.480	4.158
339.750	4.203
340.020	4.102
340.290	4.156
340.550	4.175
340.820	4.206
341.090	4.153
341.360	4.178
341.630	4.203
341.900	4.266
342.170	4.208
342.440	4.251
342.710	4.176
342.980	4.231
343.250	4.218
343.510	4.180
343.780	4.134
344.050	4.184
344.320	4.118
344.590	4.095
344.860	4.030
345.130	4.094
345.400	4.037
345.670	4.077
345.940	4.081
346.210	4.119
346.480	4.095
346.750	4.148
347.020	4.111
347.290	4.175
347.560	4.202
347.830	4.241
348.090	4.193
348.360	4.217
348.630	4.198
348.900	4.207
349.170	4.178
349.440	4.221
349.710	4.146
349.980	4.189
350.250	4.166
350.520	4.200
350.790	4.198
351.060	4.159
351.330	4.188
351.600	4.271
351.870	4.281
352.140	4.275
352.410	4.243
352.680	4.329
352.950	4.313
353.220	4.304
353.490	4.262
353.760	4.226
354.030	4.265
354.300	4.261
354.570	4.181
354.840	4.176
355.110	4.165
355.380	4.189
355.650	4.122
355.920	4.140
356.190	4.125
356.460	4.103
356.730	4.143
357.000	4.147
357.270	4.118
357.540	4.150
357.810	4.087
358.080	4.083
358.350	4.095
358.620	4.098
358.890	4.055
359.160	4.088
359.430	4.103
359.700	4.056
359.970	4.017
360.240	4.029
360.520	4.003
360.790	4.081
361.060	4.063
361.330	4.070
361.600	4.062
361.870	4.095
362.140	4.065
362.410	4.051
362.680	4.088
362.950	4.134
363.220	4.109
363.490	4.134
363.760	4.076
364.030	4.122
364.300	4.049
364.570	4.048
364.840	4.042
365.120	4.066
365.390	4.077
365.660	4.047
365.930	4.027
366.200	4.020
366.470	3.980
366.740	4.002
367.010	3.942
367.280	3.991
367.550	3.983
367.820	3.960
368.100	3.963
368.370	3.946
368.640	3.926
368.910	3.936
369.180	3.964
369.450	3.956
369.720	3.902
369.990	3.968
370.260	3.983
370.530	4.006
370.810	4.023
371.080	4.016
371.350	4.026
371.620	4.054
371.890	4.041
372.160	4.088
372.430	4.121
372.700	4.144
372.980	4.126
373.250	4.133
373.520	4.131
373.790	4.188
374.060	4.147
374.330	4.158
374.600	4.157
374.880	4.178
375.150	4.124
375.420	4.128
375.690	4.138
375.960	4.132
376.230	4.103
376.500	4.147
376.780	4.069
377.050	4.073
377.320	4.055
377.590	4.054
377.860	4.036
378.130	4.035
378.410	3.967
378.680	3.996
378.950	3.973
379.220	3.994
379.490	3.930
379.760	3.944
380.040	3.938
380.310	3.917
380.580	3.905
380.850	3.903
381.120	3.922
381.400	4.020
381.670	3.958
381.940	3.991
382.210	3.969
382.480	4.054
382.760	4.025
383.030	4.093
383.300	4.091
383.570	4.126
383.840	4.120
384.120	4.154
384.390	4.082
384.660	4.140
384.930	4.080
385.200	4.140
385.480	4.010
385.750	4.046
386.020	3.983
386.290	4.028
386.570	3.986
386.840	3.987
387.110	3.941
387.380	3.992
387.650	3.974
387.930	4.048
388.200	3.974
388.470	3.994
388.740	3.956
389.020	3.963
389.290	3.899
389.560	3.902
389.830	3.876
390.110	3.841
390.380	3.712
390.650	3.746
390.920	3.728
391.200	3.727
391.470	3.791
391.740	3.870
392.010	3.844
392.290	3.845
392.560	3.809
392.830	3.839
393.110	3.879
393.380	3.968
393.650	3.952
393.920	3.926
394.200	3.953
394.470	3.913
394.740	3.896
395.020	3.905
395.290	3.928
395.560	4.016
395.830	4.009
396.110	4.029
396.380	4.051
396.650	4.044
396.930	4.040
397.200	4.045
397.470	4.088
397.740	4.037
398.020	4.088
398.290	4.116
398.560	4.077
398.840	4.112
399.110	4.068
399.380	4.081
399.660	4.048
399.930	4.087
400.200	4.102
400.480	4.135
400.750	4.168
401.020	4.173
401.300	4.135
401.570	4.156
401.840	4.090
402.120	4.110
402.390	4.047
402.660	4.079
402.940	3.996
403.210	3.958
403.480	3.836
403.760	3.814
404.030	3.670
404.300	3.679
404.580	3.620
404.850	3.693
405.120	3.683
405.400	3.715
405.670	3.695
405.940	3.780
406.220	3.776
406.490	3.806
406.770	3.790
407.040	3.989
407.310	3.994
407.590	4.050
407.860	4.052
408.130	4.132
408.410	4.110
408.680	4.122
408.960	4.097
409.230	4.118
409.500	4.155
409.780	4.208
410.050	4.112
410.320	4.119
410.600	4.019
410.870	4.039
411.150	3.934
411.420	4.021
411.690	4.002
411.970	4.085
412.240	4.074
412.520	4.078
412.790	4.068
413.060	4.079
413.340	4.093
413.610	4.195
413.890	4.181
414.160	4.233
414.440	4.188
414.710	4.207
414.980	4.164
415.260	4.191
415.530	4.161
415.810	4.186
416.080	4.196
416.360	4.216
416.630	4.161
416.900	4.184
417.180	4.120
417.450	4.158
417.730	4.151
418.000	4.159
418.280	4.088
418.550	4.100
418.830	4.018
419.100	4.048
419.370	4.023
419.650	4.013
419.920	3.968
420.200	4.006
420.470	3.945
420.750	3.958
421.020	3.925
421.300	3.987
421.570	3.964
421.850	4.035
422.120	3.961
422.400	4.010
422.670	4.031
422.940	4.093
423.220	4.072
423.490	4.130
423.770	4.116
424.040	4.100
424.320	4.069
424.590	4.089
424.870	4.044
425.140	4.071
425.420	4.019
425.690	4.043
425.970	3.985
426.240	4.061
426.520	3.991
426.790	4.018
427.070	3.980
427.340	3.965
427.620	3.936
427.890	3.978
428.170	3.982
428.440	3.999
428.720	3.927
428.990	3.917
429.270	3.862
429.550	3.889
429.820	3.794
430.100	3.860
430.370	3.951
430.650	4.065
430.920	4.065
431.200	4.068
431.470	4.057
431.750	4.101
432.020	4.142
432.300	4.143
432.570	4.139
432.850	4.161
433.120	4.128
433.400	4.137
433.680	4.061
433.950	3.992
434.230	3.960
434.500	3.997
434.780	4.009
435.050	3.972
435.330	3.996
435.610	4.062
435.880	4.072
436.160	4.173
436.430	4.174
436.710	4.202
436.980	4.225
437.260	4.243
437.540	4.221
437.810	4.259
438.090	4.243
438.360	4.248
438.640	4.191
438.910	4.232
439.190	4.146
439.470	4.129
439.740	4.139
440.020	4.167
440.290	4.152
440.570	4.173
440.850	4.085
441.120	4.108
441.400	4.043
441.670	4.047
441.950	4.009
442.230	4.065
442.500	4.022
442.780	3.923
443.050	3.874
443.330	3.901
443.610	3.806
443.880	3.795
444.160	3.769
444.440	3.844
444.710	3.788
444.990	3.764
445.260	3.739
445.540	3.728
445.820	3.770
446.090	3.880
446.370	3.843
446.650	3.944
446.920	4.004
447.200	4.063
447.480	4.014
447.750	4.101
448.030	4.142
448.310	4.115
448.580	4.130
448.860	4.155
449.140	4.072
449.410	4.070
449.690	4.010
449.960	4.035
450.240	3.955
450.520	4.019
450.790	3.905
451.070	3.888
451.350	3.934
451.630	3.972
451.900	3.972
452.180	4.001
452.460	4.022
452.730	4.041
453.010	3.975
453.290	4.059
453.560	4.033
453.840	4.139
454.120	4.143
454.390	4.148
454.670	4.112
454.950	4.120
455.220	4.129
455.500	4.163
455.780	4.140
456.060	4.172
456.330	4.065
456.610	4.074
456.890	4.039
457.160	4.093
457.440	4.053
457.720	4.075
458.000	4.035
458.270	4.064
458.550	4.006
458.830	4.059
459.100	4.024
459.380	4.089
459.660	4.074
459.940	4.087
460.210	3.985
460.490	3.960
460.770	3.887
461.050	3.938
461.320	3.802
461.600	3.871
461.880	3.749
462.160	3.772
462.430	3.739
462.710	3.752
462.990	3.674
463.270	3.697
463.540	3.713
463.820	3.789
464.100	3.712
464.380	3.787
464.650	3.695
464.930	3.802
465.210	3.793
465.490	3.795
465.760	3.755
466.040	3.764
466.320	3.775
466.600	3.818
466.880	3.809
467.150	3.881
467.430	3.896
467.710	3.969
467.990	3.930
468.260	3.987
468.540	3.977
468.820	4.005
469.100	4.013
469.380	4.016
469.650	3.995
469.930	4.021
470.210	3.972
470.490	3.977
470.770	3.926
471.040	3.960
471.320	3.881
471.600	3.915
471.880	3.881
472.160	3.969
472.440	3.935
472.710	3.975
472.990	3.880
473.270	3.931
473.550	3.916
473.830	3.933
474.100	3.847
474.380	3.882
474.660	3.850
474.940	3.843
475.220	3.733
475.500	3.804
475.770	3.709
476.050	3.785
476.330	3.699
476.610	3.696
476.890	3.665
477.170	3.789
477.450	3.759
477.720	3.816
478.000	3.778
478.280	3.785
478.560	3.765
478.840	3.897
479.120	3.892
479.400	3.932
479.670	3.914
479.950	3.908
480.230	3.877
480.510	3.939
480.790	3.915
481.070	3.980
481.350	3.986
481.630	3.951
481.900	3.840
482.180	3.869
482.460	3.806
482.740	3.858
483.020	3.891
483.300	3.951
483.580	3.924
483.860	3.890
484.140	3.823
484.410	3.921
484.690	3.887
484.970	3.916
485.250	3.914
485.530	3.976
485.810	3.994
486.090	4.036
486.370	3.958
486.650	4.017
486.930	4.047
487.210	4.106
487.480	4.066
487.760	4.157
488.040	4.133
488.320	4.151
488.600	4.136
488.880	4.143
489.160	4.083
489.440	4.166
489.720	4.116
490.000	4.110
490.280	4.072
490.560	4.082
490.840	4.018
491.120	4.067
491.400	4.040
491.670	4.073
491.950	4.071
492.230	4.117
492.510	4.027
492.790	4.037
493.070	3.997
493.350	4.055
493.630	3.992
493.910	4.023
494.190	3.972
494.470	3.982
494.750	3.925
495.030	3.862
495.310	3.792
495.590	3.857
495.870	3.739
496.150	3.810
496.430	3.750
496.710	3.746
496.990	3.687
497.270	3.729
497.550	3.675
497.830	3.699
498.110	3.702
498.390	3.770
498.670	3.690
498.950	3.815
499.230	3.854
499.510	3.839
499.790	3.842
500.070	3.914
500.350	3.932
500.630	3.937
500.910	3.971
501.190	4.031
501.470	4.018
501.750	4.058
502.030	4.038
502.310	4.019
502.590	4.009
502.870	4.058
503.150	4.014
503.430	3.983
503.710	3.952
503.990	3.914
504.270	3.840
504.550	3.856
504.830	3.879
505.110	3.890
505.390	3.855
505.670	3.872
505.950	3.827
506.230	3.836
506.510	3.854
506.790	3.918
507.080	3.893
507.360	3.910
507.640	3.898
507.920	3.856
508.200	3.818
508.480	3.815
508.760	3.788
509.040	3.854
509.320	3.840
509.600	3.813
509.880	3.783
510.160	3.831
510.440	3.790
510.720	3.731
511.000	3.703
511.290	3.743
511.570	3.729
511.850	3.808
512.130	3.737
512.410	3.748
512.690	3.755
512.970	3.803
513.250	3.721
513.530	3.821
513.810	3.859
514.090	3.871
514.380	3.860
514.660	3.922
514.940	3.907
515.220	3.914
515.500	3.987
515.780	4.056
516.060	4.065
516.340	4.121
516.620	4.111
516.910	4.091
517.190	4.095
517.470	4.084
517.750	4.057
518.030	4.063
518.310	3.996
518.590	3.929
518.870	3.874
519.160	3.842
519.440	3.796
519.720	3.831
520.000	3.817
520.280	3.861
520.560	3.841
520.840	3.879
521.130	3.821
521.410	3.948
521.690	3.944
521.970	3.970
522.250	3.962
522.530	4.040
522.810	3.978
523.100	4.024
523.380	3.952
523.660	3.995
523.940	3.939
524.220	4.002
524.500	3.958
524.790	3.966
525.070	3.932
525.350	3.956
525.630	3.907
525.910	3.921
526.200	3.869
526.480	3.942
526.760	3.954
527.040	4.014
527.320	4.010
527.600	4.034
527.890	4.064
528.170	4.100
528.450	4.059
528.730	4.081
529.010	4.069
529.300	4.111
529.580	4.121
529.860	4.151
530.140	4.125
530.420	4.098
530.710	4.087
530.990	4.100
531.270	4.094
531.550	4.149
531.840	4.163
532.120	4.155
532.400	4.197
532.680	4.185
532.960	4.188
533.250	4.194
533.530	4.222
533.810	4.218
534.090	4.186
534.380	4.196
534.660	4.193
534.940	4.174
535.220	4.182
535.510	4.160
535.790	4.129
536.070	4.091
536.350	4.075
536.640	4.087
536.920	4.072
537.200	4.137
537.480	4.051
537.770	4.029
538.050	4.010
538.330	4.082
538.610	4.043
538.900	4.096
539.180	4.116
539.460	4.103
539.740	4.037
540.030	4.048
540.310	4.010
540.590	4.150
540.880	4.127
541.160	4.147
541.440	4.047
541.720	4.063
542.010	4.041
542.290	4.022
542.570	4.029
542.860	4.078
543.140	4.086
543.420	4.044
543.700	3.919
543.990	3.976
544.270	3.959
544.550	4.021
544.840	3.983
545.120	3.986
545.400	3.963
545.690	3.981
545.970	3.947
546.250	3.893
546.540	3.878
546.820	3.915
547.100	3.836
547.390	3.789
547.670	3.736
547.950	3.809
548.230	3.803
548.520	3.782
548.800	3.732
549.080	3.784
549.370	3.853
549.650	3.885
549.930	3.868
550.220	3.870
550.500	3.897
550.790	3.965
551.070	3.931
551.350	3.876
551.640	3.937
551.920	4.004
552.200	3.943
552.490	3.950
552.770	4.013
553.050	4.063
553.340	4.086
553.620	4.131
553.900	4.071
554.190	4.140
554.470	4.142
554.760	4.115
555.040	4.089
555.320	4.145
555.610	4.136
555.890	4.152
556.170	4.098
556.460	4.148
556.740	4.088
557.030	4.138
557.310	4.060
557.590	4.156
557.880	4.161
558.160	4.193
558.450	4.188
558.730	4.229
559.010	4.130
559.300	4.154
559.580	4.111
559.870	4.191
560.150	4.193
560.430	4.253
560.720	4.185
561.000	4.200
561.290	4.195
561.570	4.219
561.850	4.173
562.140	4.225
562.420	4.232
562.710	4.228
562.990	4.210
563.280	4.203
563.560	4.137
563.840	4.131
564.130	4.125
564.410	4.131
564.700	4.075
564.980	4.097
565.270	4.120
565.550	4.157
565.840	4.173
566.120	4.159
566.400	4.139
566.690	4.150
566.970	4.176
567.260	4.146
567.540	4.082
567.830	4.120
568.110	4.123
568.400	4.108
568.680	4.033
568.970	4.058
569.250	4.013
569.540	4.041
569.820	4.047
570.100	4.057
570.390	4.067
570.670	4.103
570.960	4.046
571.240	4.047
571.530	4.014
571.810	4.061
572.100	4.011
572.380	4.082
572.670	4.034
572.950	3.962
573.240	3.985
573.520	4.028
573.810	4.003
574.090	4.018
574.380	4.050
574.660	4.033
574.950	4.031
575.230	4.055
575.520	4.032
575.800	4.040
576.090	4.165
576.370	4.159
576.660	4.167
576.940	4.182
577.230	4.183
577.510	4.159
577.800	4.174
578.090	4.182
578.370	4.120
578.660	4.100
578.940	4.120
579.230	4.120
579.510	4.072
579.800	4.041
580.080	4.029
580.370	4.056
580.650	4.056
580.940	4.072
581.220	4.042
581.510	4.109
581.800	4.086
582.080	4.065
582.370	3.979
582.650	4.062
582.940	4.045
583.220	4.015
583.510	3.958
583.800	3.938
584.080	3.927
584.370	3.958
584.650	3.949
584.940	3.973
585.220	3.984
585.510	3.981
585.800	3.919
586.080	3.915
586.370	3.929
586.650	3.960
586.940	3.954
587.220	3.989
587.510	3.944
587.800	3.932
588.080	3.922
588.370	3.980
588.650	4.017
588.940	3.954
589.230	3.976
589.510	3.994
589.800	4.054
590.080	4.081
590.370	4.021
590.660	4.095
590.940	4.091
591.230	4.113
591.510	4.098
591.800	4.107
592.090	4.117
592.370	4.154
592.660	4.163
592.950	4.106
593.230	4.091
593.520	4.131
593.800	4.027
594.090	4.085
594.380	4.038
594.660	3.991
594.950	3.904
595.240	4.051
595.520	3.955
595.810	3.899
596.100	3.935
596.380	3.962
596.670	3.923
596.960	3.981
597.240	3.901
597.530	3.958
597.820	3.986
598.100	4.078
598.390	3.973
598.680	4.052
598.960	4.127
599.250	4.116
599.540	4.094
599.820	4.148
600.110	4.149
600.400	4.194
600.680	4.151
600.970	4.150
601.260	4.098
601.540	4.095
601.830	4.059
602.120	4.061
602.400	4.075
602.690	4.063
602.980	4.009
603.260	3.998
603.550	3.995
603.840	4.071
604.130	4.045
604.410	4.112
604.700	4.099
604.990	4.098
605.270	4.079
605.560	4.002
605.850	3.979
606.130	3.991
606.420	3.994
606.710	3.982
607.000	3.878
607.280	3.940
607.570	3.863
607.860	3.905
608.150	3.920
608.430	3.903
608.720	3.977
609.010	4.033
609.290	4.037
609.580	4.048
609.870	4.005
610.160	4.091
610.440	4.080
610.730	4.110
611.020	4.109
611.310	4.127
611.590	4.126
611.880	4.124
612.170	4.068
612.460	4.040
612.740	3.985
613.030	4.135
613.320	4.109
613.610	4.134
613.890	4.109
614.180	4.106
614.470	4.107
614.760	4.102
615.050	4.105
615.330	4.142
615.620	4.185
615.910	4.260
616.200	4.107
616.480	4.049
616.770	3.980
617.060	4.087
617.350	4.078
617.640	4.031
617.920	4.036
618.210	4.085
618.500	4.035
618.790	3.997
619.080	3.932
619.360	3.997
619.650	4.043
619.940	4.118
620.230	3.999
620.520	4.048
620.800	4.071
621.090	4.079
621.380	4.005
621.670	4.039
621.960	4.074
622.240	4.082
622.530	4.105
622.820	4.146
623.110	4.104
623.400	4.163
623.690	4.122
623.970	4.171
624.260	4.171
624.550	4.238
624.840	4.228
625.130	4.291
625.420	4.284
625.700	4.266
625.990	4.251
626.280	4.230
626.570	4.214
626.860	4.257
627.150	4.220
627.440	4.259
627.720	4.192
628.010	4.225
628.300	4.104
628.590	4.178
628.880	4.162
629.170	4.167
629.460	4.180
629.740	4.200
630.030	4.181
630.320	4.169
630.610	4.139
630.900	4.189
631.190	4.189
631.480	4.265
631.770	4.240
632.050	4.284
632.340	4.285
632.630	4.301
632.920	4.283
633.210	4.278
633.500	4.315
633.790	4.280
634.080	4.254
634.370	4.250
634.650	4.190
634.940	4.164
635.230	4.137
635.520	4.145
635.810	4.071
636.100	4.013
636.390	3.955
636.680	3.948
636.970	3.967
637.260	3.969
637.550	3.995
637.840	4.082
638.120	4.150
638.410	4.175
638.700	4.169
638.990	4.281
639.280	4.329
639.570	4.357
639.860	4.337
640.150	4.354
640.440	4.334
640.730	4.312
641.020	4.251
641.310	4.223
641.600	4.172
641.890	4.180
642.180	4.093
642.470	4.116
642.750	4.193
643.040	4.238
643.330	4.212
643.620	4.262
643.910	4.277
644.200	4.309
644.490	4.300
644.780	4.308
645.070	4.268
645.360	4.301
645.650	4.272
645.940	4.237
646.230	4.201
646.520	4.262
646.810	4.238
647.100	4.210
647.390	4.164
647.680	4.128
647.970	4.151
648.260	4.202
648.550	4.180
648.840	4.181
649.130	4.140
649.420	4.160
649.710	4.125
650.000	4.121
650.290	4.131
650.580	4.168
650.870	4.191
651.160	4.178
651.450	4.173
651.740	4.174
652.030	4.155
652.320	4.144
652.610	4.130
652.900	4.156
653.190	4.169
653.480	4.179
653.770	4.141
654.060	4.112
654.350	4.128
654.640	4.099
654.930	4.105
655.220	4.137
655.510	4.122
655.800	4.128
656.090	4.102
656.380	4.109
656.680	4.063
656.970	4.099
657.260	4.114
657.550	4.131
657.840	4.124
658.130	4.134
658.420	4.065
658.710	4.087
659.000	4.035
659.290	4.024
659.580	3.973
659.870	4.064
660.160	4.029
660.450	4.064
660.740	4.004
661.030	4.017
661.320	3.979
661.620	4.055
661.910	4.066
662.200	4.099
662.490	4.087
662.780	4.138
663.070	4.081
663.360	4.115
663.650	4.129
663.940	4.159
664.230	4.144
664.520	4.217
664.820	4.241
665.110	4.290
665.400	4.290
665.690	4.307
665.980	4.309
666.270	4.318
666.560	4.350
666.850	4.364
667.140	4.344
667.440	4.377
667.730	4.332
668.020	4.333
668.310	4.271
668.600	4.289
668.890	4.302
669.180	4.329
669.470	4.352
669.770	4.314
670.060	4.304
670.350	4.333
670.640	4.306
670.930	4.334
671.220	4.311
671.510	4.321
671.800	4.275
672.100	4.262
672.390	4.189
672.680	4.136
672.970	4.170
673.260	4.171
673.550	4.119
673.850	4.145
674.140	4.122
674.430	4.111
674.720	4.124
675.010	4.154
675.300	4.150
